"INTC",21.141,"1/18/2011","1:04pm",+0.061,21.05,21.20,20.94,33570784
"INTC",21.1495,"1/18/2011","1:04pm",+0.0695,21.05,21.20,20.94,33572136
"INTC",21.15,"1/18/2011","1:04pm",+0.07,21.05,21.20,20.94,33575536
"INTC",21.145,"1/18/2011","1:04pm",+0.065,21.05,21.20,20.94,33576484
"INTC",21.14,"1/18/2011","1:04pm",+0.06,21.05,21.20,20.94,33577484
"INTC",21.15,"1/18/2011","1:04pm",+0.07,21.05,21.20,20.94,33577784
"INTC",21.14,"1/18/2011","1:04pm",+0.06,21.05,21.20,20.94,33579484
"INTC",21.14,"1/18/2011","1:04pm",+0.06,21.05,21.20,20.94,33579584
"INTC",21.14,"1/18/2011","1:04pm",+0.06,21.05,21.20,20.94,33580084
"INTC",21.145,"1/18/2011","1:04pm",+0.065,21.05,21.20,20.94,33581784
"INTC",21.145,"1/18/2011","1:05pm",+0.065,21.05,21.20,20.94,33584584
"INTC",21.145,"1/18/2011","1:05pm",+0.065,21.05,21.20,20.94,33587860
"INTC",21.15,"1/18/2011","1:05pm",+0.07,21.05,21.20,20.94,33588408
"INTC",21.1472,"1/18/2011","1:05pm",+0.0672,21.05,21.20,20.94,33594424
"INTC",21.1431,"1/18/2011","1:05pm",+0.0631,21.05,21.20,20.94,33596024
"INTC",21.145,"1/18/2011","1:05pm",+0.065,21.05,21.20,20.94,33596524
"INTC",21.14,"1/18/2011","1:05pm",+0.06,21.05,21.20,20.94,33598476
"INTC",21.145,"1/18/2011","1:05pm",+0.065,21.05,21.20,20.94,33598876
"INTC",21.14,"1/18/2011","1:05pm",+0.06,21.05,21.20,20.94,33599276
"INTC",21.145,"1/18/2011","1:05pm",+0.065,21.05,21.20,20.94,33599376
"INTC",21.149,"1/18/2011","1:06pm",+0.069,21.05,21.20,20.94,33601976
"INTC",21.15,"1/18/2011","1:06pm",+0.07,21.05,21.20,20.94,33607572
"INTC",21.141,"1/18/2011","1:06pm",+0.061,21.05,21.20,20.94,33609372
"INTC",21.15,"1/18/2011","1:06pm",+0.07,21.05,21.20,20.94,33609572
"INTC",21.15,"1/18/2011","1:06pm",+0.07,21.05,21.20,20.94,33627576
"INTC",21.14,"1/18/2011","1:06pm",+0.06,21.05,21.20,20.94,33629108
"INTC",21.1458,"1/18/2011","1:06pm",+0.0658,21.05,21.20,20.94,33630108
"INTC",21.145,"1/18/2011","1:06pm",+0.065,21.05,21.20,20.94,33632208
"INTC",21.1482,"1/18/2011","1:06pm",+0.0682,21.05,21.20,20.94,33633908
"INTC",21.1475,"1/18/2011","1:07pm",+0.0675,21.05,21.20,20.94,33636608
"INTC",21.145,"1/18/2011","1:07pm",+0.065,21.05,21.20,20.94,33636908
"INTC",21.145,"1/18/2011","1:07pm",+0.065,21.05,21.20,20.94,33637208
"INTC",21.145,"1/18/2011","1:07pm",+0.065,21.05,21.20,20.94,33639508
"INTC",21.15,"1/18/2011","1:07pm",+0.07,21.05,21.20,20.94,33639764
"INTC",21.15,"1/18/2011","1:07pm",+0.07,21.05,21.20,20.94,33642364
"INTC",21.14,"1/18/2011","1:07pm",+0.06,21.05,21.20,20.94,33643816
"INTC",21.15,"1/18/2011","1:07pm",+0.07,21.05,21.20,20.94,33649316
"INTC",21.14,"1/18/2011","1:07pm",+0.06,21.05,21.20,20.94,33652840
"INTC",21.14,"1/18/2011","1:08pm",+0.06,21.05,21.20,20.94,33664076
"INTC",21.15,"1/18/2011","1:08pm",+0.07,21.05,21.20,20.94,33665024
"INTC",21.15,"1/18/2011","1:08pm",+0.07,21.05,21.20,20.94,33665432
"INTC",21.149,"1/18/2011","1:08pm",+0.069,21.05,21.20,20.94,33668468
"INTC",21.15,"1/18/2011","1:08pm",+0.07,21.05,21.20,20.94,33668888
"INTC",21.14,"1/18/2011","1:08pm",+0.06,21.05,21.20,20.94,33671268
"INTC",21.15,"1/18/2011","1:08pm",+0.07,21.05,21.20,20.94,33672068
"INTC",21.15,"1/18/2011","1:08pm",+0.07,21.05,21.20,20.94,33677468
"INTC",21.15,"1/18/2011","1:08pm",+0.07,21.05,21.20,20.94,33678000
"INTC",21.148,"1/18/2011","1:08pm",+0.068,21.05,21.20,20.94,33679200
"INTC",21.14,"1/18/2011","1:09pm",+0.06,21.05,21.20,20.94,33680100
"INTC",21.1481,"1/18/2011","1:09pm",+0.0681,21.05,21.20,20.94,33680800
"INTC",21.15,"1/18/2011","1:09pm",+0.07,21.05,21.20,20.94,33681100
"INTC",21.15,"1/18/2011","1:09pm",+0.07,21.05,21.20,20.94,33683048
"INTC",21.14,"1/18/2011","1:09pm",+0.06,21.05,21.20,20.94,33683248
"INTC",21.14,"1/18/2011","1:09pm",+0.06,21.05,21.20,20.94,33685248
"INTC",21.14,"1/18/2011","1:09pm",+0.06,21.05,21.20,20.94,33685748
"INTC",21.15,"1/18/2011","1:09pm",+0.07,21.05,21.20,20.94,33687948
"INTC",21.14,"1/18/2011","1:09pm",+0.06,21.05,21.20,20.94,33694648
"INTC",21.145,"1/18/2011","1:09pm",+0.065,21.05,21.20,20.94,33700248
"INTC",21.145,"1/18/2011","1:09pm",+0.065,21.05,21.20,20.94,33710576
"INTC",21.149,"1/18/2011","1:10pm",+0.069,21.05,21.20,20.94,33714036
"INTC",21.15,"1/18/2011","1:10pm",+0.07,21.05,21.20,20.94,33715636
"INTC",21.142,"1/18/2011","1:10pm",+0.062,21.05,21.20,20.94,33718536
"INTC",21.145,"1/18/2011","1:10pm",+0.065,21.05,21.20,20.94,33718836
"INTC",21.1425,"1/18/2011","1:10pm",+0.0625,21.05,21.20,20.94,33719260
"INTC",21.15,"1/18/2011","1:10pm",+0.07,21.05,21.20,20.94,33720728
"INTC",21.14,"1/18/2011","1:10pm",+0.06,21.05,21.20,20.94,33721728
"INTC",21.15,"1/18/2011","1:10pm",+0.07,21.05,21.20,20.94,33722348
"INTC",21.15,"1/18/2011","1:10pm",+0.07,21.05,21.20,20.94,33727280
"INTC",21.145,"1/18/2011","1:10pm",+0.065,21.05,21.20,20.94,33727480
"INTC",21.1462,"1/18/2011","1:11pm",+0.0662,21.05,21.20,20.94,33730704
"INTC",21.145,"1/18/2011","1:11pm",+0.065,21.05,21.20,20.94,33730800
"INTC",21.15,"1/18/2011","1:11pm",+0.07,21.05,21.20,20.94,33732040
"INTC",21.148,"1/18/2011","1:11pm",+0.068,21.05,21.20,20.94,33732592
"INTC",21.1499,"1/18/2011","1:11pm",+0.0699,21.05,21.20,20.94,33737692
"INTC",21.15,"1/18/2011","1:11pm",+0.07,21.05,21.20,20.94,33739348
"INTC",21.145,"1/18/2011","1:11pm",+0.065,21.05,21.20,20.94,33743692
"INTC",21.145,"1/18/2011","1:11pm",+0.065,21.05,21.20,20.94,33744260
"INTC",21.1401,"1/18/2011","1:11pm",+0.0601,21.05,21.20,20.94,33748208
"INTC",21.15,"1/18/2011","1:12pm",+0.07,21.05,21.20,20.94,33750684
"INTC",21.145,"1/18/2011","1:12pm",+0.065,21.05,21.20,20.94,33751684
"INTC",21.15,"1/18/2011","1:12pm",+0.07,21.05,21.20,20.94,33752524
"INTC",21.15,"1/18/2011","1:12pm",+0.07,21.05,21.20,20.94,33754124
"INTC",21.15,"1/18/2011","1:12pm",+0.07,21.05,21.20,20.94,33819960
"INTC",21.14,"1/18/2011","1:12pm",+0.06,21.05,21.20,20.94,33820560
"INTC",21.14,"1/18/2011","1:12pm",+0.06,21.05,21.20,20.94,33821056
"INTC",21.14,"1/18/2011","1:12pm",+0.06,21.05,21.20,20.94,33822052
"INTC",21.15,"1/18/2011","1:12pm",+0.07,21.05,21.20,20.94,33822652
"INTC",21.14,"1/18/2011","1:12pm",+0.06,21.05,21.20,20.94,33848972
"INTC",21.1401,"1/18/2011","1:12pm",+0.0601,21.05,21.20,20.94,33850188
"INTC",21.145,"1/18/2011","1:12pm",+0.065,21.05,21.20,20.94,33850588
"INTC",21.146,"1/18/2011","1:13pm",+0.066,21.05,21.20,20.94,33851640
"INTC",21.14,"1/18/2011","1:13pm",+0.06,21.05,21.20,20.94,33852040
"INTC",21.14,"1/18/2011","1:13pm",+0.06,21.05,21.20,20.94,33853840
"INTC",21.14,"1/18/2011","1:13pm",+0.06,21.05,21.20,20.94,33854440
"INTC",21.1439,"1/18/2011","1:13pm",+0.0639,21.05,21.20,20.94,33855344
"INTC",21.15,"1/18/2011","1:13pm",+0.07,21.05,21.20,20.94,33855744
"INTC",21.15,"1/18/2011","1:13pm",+0.07,21.05,21.20,20.94,33856040
"INTC",21.14,"1/18/2011","1:13pm",+0.06,21.05,21.20,20.94,33856344
"INTC",21.15,"1/18/2011","1:13pm",+0.07,21.05,21.20,20.94,33865444
"INTC",21.15,"1/18/2011","1:13pm",+0.07,21.05,21.20,20.94,33867668
"INTC",21.142,"1/18/2011","1:14pm",+0.062,21.05,21.20,20.94,33868468
"INTC",21.15,"1/18/2011","1:14pm",+0.07,21.05,21.20,20.94,33869228
"INTC",21.145,"1/18/2011","1:14pm",+0.065,21.05,21.20,20.94,33870928
"INTC",21.135,"1/18/2011","1:14pm",+0.055,21.05,21.20,20.94,33984840
"INTC",21.13,"1/18/2011","1:14pm",+0.05,21.05,21.20,20.94,33987008
"INTC",21.14,"1/18/2011","1:14pm",+0.06,21.05,21.20,20.94,33991908
"INTC",21.14,"1/18/2011","1:14pm",+0.06,21.05,21.20,20.94,33992508
"INTC",21.14,"1/18/2011","1:14pm",+0.06,21.05,21.20,20.94,34007108
"INTC",21.14,"1/18/2011","1:14pm",+0.06,21.05,21.20,20.94,34014148
"INTC",21.139,"1/18/2011","1:14pm",+0.059,21.05,21.20,20.94,34016072
"INTC",21.14,"1/18/2011","1:15pm",+0.06,21.05,21.20,20.94,34016172
"INTC",21.14,"1/18/2011","1:15pm",+0.06,21.05,21.20,20.94,34016572
"INTC",21.14,"1/18/2011","1:15pm",+0.06,21.05,21.20,20.94,34019472
"INTC",21.14,"1/18/2011","1:15pm",+0.06,21.05,21.20,20.94,34021284
"INTC",21.13,"1/18/2011","1:15pm",+0.05,21.05,21.20,20.94,34132936
"INTC",21.138,"1/18/2011","1:15pm",+0.058,21.05,21.20,20.94,34136184
"INTC",21.13,"1/18/2011","1:15pm",+0.05,21.05,21.20,20.94,34138684
"INTC",21.13,"1/18/2011","1:15pm",+0.05,21.05,21.20,20.94,34142356
"INTC",21.14,"1/18/2011","1:15pm",+0.06,21.05,21.20,20.94,34143304
"INTC",21.135,"1/18/2011","1:16pm",+0.055,21.05,21.20,20.94,34145008
"INTC",21.138,"1/18/2011","1:16pm",+0.058,21.05,21.20,20.94,34146504
"INTC",21.135,"1/18/2011","1:16pm",+0.055,21.05,21.20,20.94,34147904
"INTC",21.13,"1/18/2011","1:16pm",+0.05,21.05,21.20,20.94,34148480
"INTC",21.13,"1/18/2011","1:16pm",+0.05,21.05,21.20,20.94,34149616
"INTC",21.14,"1/18/2011","1:16pm",+0.06,21.05,21.20,20.94,34154312
"INTC",21.13,"1/18/2011","1:16pm",+0.05,21.05,21.20,20.94,34154560
"INTC",21.14,"1/18/2011","1:16pm",+0.06,21.05,21.20,20.94,34154960
"INTC",21.1399,"1/18/2011","1:16pm",+0.0599,21.05,21.20,20.94,34155872
"INTC",21.14,"1/18/2011","1:16pm",+0.06,21.05,21.20,20.94,34156852
"INTC",21.14,"1/18/2011","1:16pm",+0.06,21.05,21.20,20.94,34157152
"INTC",21.14,"1/18/2011","1:17pm",+0.06,21.05,21.20,20.94,34162480
"INTC",21.1332,"1/18/2011","1:17pm",+0.0532,21.05,21.20,20.94,34163552
"INTC",21.14,"1/18/2011","1:17pm",+0.06,21.05,21.20,20.94,34164004
"INTC",21.1301,"1/18/2011","1:17pm",+0.0501,21.05,21.20,20.94,34185840
"INTC",21.13,"1/18/2011","1:17pm",+0.05,21.05,21.20,20.94,34188040
"INTC",21.13,"1/18/2011","1:17pm",+0.05,21.05,21.20,20.94,34197640
"INTC",21.13,"1/18/2011","1:17pm",+0.05,21.05,21.20,20.94,34210020
"INTC",21.13,"1/18/2011","1:17pm",+0.05,21.05,21.20,20.94,34217528
"INTC",21.13,"1/18/2011","1:17pm",+0.05,21.05,21.20,20.94,34218628
"INTC",21.1338,"1/18/2011","1:17pm",+0.0538,21.05,21.20,20.94,34219428
"INTC",21.1338,"1/18/2011","1:18pm",+0.0538,21.05,21.20,20.94,34225052
"INTC",21.13,"1/18/2011","1:18pm",+0.05,21.05,21.20,20.94,34230444
"INTC",21.135,"1/18/2011","1:18pm",+0.055,21.05,21.20,20.94,34230944
"INTC",21.14,"1/18/2011","1:18pm",+0.06,21.05,21.20,20.94,34233844
"INTC",21.13,"1/18/2011","1:18pm",+0.05,21.05,21.20,20.94,34237544
"INTC",21.13,"1/18/2011","1:18pm",+0.05,21.05,21.20,20.94,34244040
"INTC",21.1317,"1/18/2011","1:18pm",+0.0517,21.05,21.20,20.94,34246644
"INTC",21.1338,"1/18/2011","1:18pm",+0.0538,21.05,21.20,20.94,34248128
"INTC",21.139,"1/18/2011","1:18pm",+0.059,21.05,21.20,20.94,34248672
"INTC",21.13,"1/18/2011","1:18pm",+0.05,21.05,21.20,20.94,34254216
"INTC",21.14,"1/18/2011","1:18pm",+0.06,21.05,21.20,20.94,34256316
"INTC",21.14,"1/18/2011","1:18pm",+0.06,21.05,21.20,20.94,34260316
"INTC",21.135,"1/18/2011","1:19pm",+0.055,21.05,21.20,20.94,34261416
"INTC",21.131,"1/18/2011","1:19pm",+0.051,21.05,21.20,20.94,34263016
"INTC",21.1301,"1/18/2011","1:19pm",+0.0501,21.05,21.20,20.94,34264016
"INTC",21.13,"1/18/2011","1:19pm",+0.05,21.05,21.20,20.94,34265928
"INTC",21.13,"1/18/2011","1:19pm",+0.05,21.05,21.20,20.94,34268328
"INTC",21.13,"1/18/2011","1:19pm",+0.05,21.05,21.20,20.94,34268768
"INTC",21.135,"1/18/2011","1:19pm",+0.055,21.05,21.20,20.94,34269168
"INTC",21.13,"1/18/2011","1:19pm",+0.05,21.05,21.20,20.94,34270568
"INTC",21.1362,"1/18/2011","1:19pm",+0.0562,21.05,21.20,20.94,34271032
"INTC",21.1375,"1/18/2011","1:20pm",+0.0575,21.05,21.20,20.94,34283660
"INTC",21.14,"1/18/2011","1:20pm",+0.06,21.05,21.20,20.94,34283960
"INTC",21.135,"1/18/2011","1:20pm",+0.055,21.05,21.20,20.94,34301056
"INTC",21.13,"1/18/2011","1:20pm",+0.05,21.05,21.20,20.94,34303752
"INTC",21.1325,"1/18/2011","1:20pm",+0.0525,21.05,21.20,20.94,34307152
"INTC",21.135,"1/18/2011","1:20pm",+0.055,21.05,21.20,20.94,34310076
"INTC",21.13,"1/18/2011","1:20pm",+0.05,21.05,21.20,20.94,34311128
"INTC",21.135,"1/18/2011","1:20pm",+0.055,21.05,21.20,20.94,34314452
"INTC",21.14,"1/18/2011","1:20pm",+0.06,21.05,21.20,20.94,34314652
"INTC",21.14,"1/18/2011","1:20pm",+0.06,21.05,21.20,20.94,34315072
"INTC",21.1383,"1/18/2011","1:20pm",+0.0583,21.05,21.20,20.94,34319272
"INTC",21.13,"1/18/2011","1:21pm",+0.05,21.05,21.20,20.94,34319824
"INTC",21.14,"1/18/2011","1:21pm",+0.06,21.05,21.20,20.94,34321524
"INTC",21.135,"1/18/2011","1:21pm",+0.055,21.05,21.20,20.94,34324524
"INTC",21.14,"1/18/2011","1:21pm",+0.06,21.05,21.20,20.94,34340656
"INTC",21.14,"1/18/2011","1:21pm",+0.06,21.05,21.20,20.94,34341160
"INTC",21.13,"1/18/2011","1:21pm",+0.05,21.05,21.20,20.94,34343560
"INTC",21.1395,"1/18/2011","1:21pm",+0.0595,21.05,21.20,20.94,34343856
"INTC",21.13,"1/18/2011","1:21pm",+0.05,21.05,21.20,20.94,34347404
"INTC",21.13,"1/18/2011","1:21pm",+0.05,21.05,21.20,20.94,34348032
"INTC",21.125,"1/18/2011","1:21pm",+0.045,21.05,21.20,20.94,34480328
"INTC",21.13,"1/18/2011","1:22pm",+0.05,21.05,21.20,20.94,34489348
"INTC",21.13,"1/18/2011","1:22pm",+0.05,21.05,21.20,20.94,34489448
"INTC",21.13,"1/18/2011","1:22pm",+0.05,21.05,21.20,20.94,34489548
"INTC",21.1227,"1/18/2011","1:22pm",+0.0427,21.05,21.20,20.94,34491248
"INTC",21.1205,"1/18/2011","1:22pm",+0.0405,21.05,21.20,20.94,34491448
"INTC",21.12,"1/18/2011","1:22pm",+0.04,21.05,21.20,20.94,34492548
"INTC",21.12,"1/18/2011","1:22pm",+0.04,21.05,21.20,20.94,34492948
"INTC",21.12,"1/18/2011","1:22pm",+0.04,21.05,21.20,20.94,34494148
"INTC",21.12,"1/18/2011","1:22pm",+0.04,21.05,21.20,20.94,34506648
"INTC",21.125,"1/18/2011","1:23pm",+0.045,21.05,21.20,20.94,34527820
"INTC",21.12,"1/18/2011","1:23pm",+0.04,21.05,21.20,20.94,34536724
"INTC",21.11,"1/18/2011","1:23pm",+0.03,21.05,21.20,20.94,34581888
"INTC",21.117,"1/18/2011","1:23pm",+0.037,21.05,21.20,20.94,34583116
"INTC",21.115,"1/18/2011","1:23pm",+0.035,21.05,21.20,20.94,34584216
"INTC",21.12,"1/18/2011","1:23pm",+0.04,21.05,21.20,20.94,34584316
"INTC",21.1189,"1/18/2011","1:23pm",+0.0389,21.05,21.20,20.94,34607616
"INTC",21.11,"1/18/2011","1:23pm",+0.03,21.05,21.20,20.94,34608120
"INTC",21.11,"1/18/2011","1:23pm",+0.03,21.05,21.20,20.94,34609120
"INTC",21.12,"1/18/2011","1:23pm",+0.04,21.05,21.20,20.94,34609220
"INTC",21.1128,"1/18/2011","1:24pm",+0.0328,21.05,21.20,20.94,34610424
"INTC",21.11,"1/18/2011","1:24pm",+0.03,21.05,21.20,20.94,34611148
"INTC",21.11,"1/18/2011","1:24pm",+0.03,21.05,21.20,20.94,34611448
"INTC",21.11,"1/18/2011","1:24pm",+0.03,21.05,21.20,20.94,34612848
"INTC",21.11,"1/18/2011","1:24pm",+0.03,21.05,21.20,20.94,34614448
"INTC",21.12,"1/18/2011","1:24pm",+0.04,21.05,21.20,20.94,34614548
"INTC",21.11,"1/18/2011","1:24pm",+0.03,21.05,21.20,20.94,34615448
"INTC",21.11,"1/18/2011","1:24pm",+0.03,21.05,21.20,20.94,34617788
"INTC",21.12,"1/18/2011","1:24pm",+0.04,21.05,21.20,20.94,34620488
"INTC",21.11,"1/18/2011","1:24pm",+0.03,21.05,21.20,20.94,34622144
"INTC",21.11,"1/18/2011","1:25pm",+0.03,21.05,21.20,20.94,34627136
"INTC",21.11,"1/18/2011","1:25pm",+0.03,21.05,21.20,20.94,34695436
"INTC",21.11,"1/18/2011","1:25pm",+0.03,21.05,21.20,20.94,34695736
"INTC",21.11,"1/18/2011","1:25pm",+0.03,21.05,21.20,20.94,34697688
"INTC",21.11,"1/18/2011","1:25pm",+0.03,21.05,21.20,20.94,34704288
"INTC",21.11,"1/18/2011","1:25pm",+0.03,21.05,21.20,20.94,34709088
"INTC",21.12,"1/18/2011","1:25pm",+0.04,21.05,21.20,20.94,34722088
"INTC",21.11,"1/18/2011","1:25pm",+0.03,21.05,21.20,20.94,34733708
"INTC",21.12,"1/18/2011","1:25pm",+0.04,21.05,21.20,20.94,34734008
"INTC",21.1189,"1/18/2011","1:25pm",+0.0389,21.05,21.20,20.94,34736608
"INTC",21.12,"1/18/2011","1:26pm",+0.04,21.05,21.20,20.94,34737560
"INTC",21.12,"1/18/2011","1:26pm",+0.04,21.05,21.20,20.94,34738360
"INTC",21.11,"1/18/2011","1:26pm",+0.03,21.05,21.20,20.94,34746240
"INTC",21.12,"1/18/2011","1:26pm",+0.04,21.05,21.20,20.94,34746340
"INTC",21.11,"1/18/2011","1:26pm",+0.03,21.05,21.20,20.94,34758220
"INTC",21.1114,"1/18/2011","1:26pm",+0.0314,21.05,21.20,20.94,34782632
"INTC",21.11,"1/18/2011","1:26pm",+0.03,21.05,21.20,20.94,34793136
"INTC",21.11,"1/18/2011","1:26pm",+0.03,21.05,21.20,20.94,34793536
"INTC",21.1162,"1/18/2011","1:26pm",+0.0362,21.05,21.20,20.94,34812072
"INTC",21.12,"1/18/2011","1:26pm",+0.04,21.05,21.20,20.94,34831872
"INTC",21.115,"1/18/2011","1:26pm",+0.035,21.05,21.20,20.94,34833376
"INTC",21.117,"1/18/2011","1:27pm",+0.037,21.05,21.20,20.94,34833624
"INTC",21.115,"1/18/2011","1:27pm",+0.035,21.05,21.20,20.94,34839072
"INTC",21.12,"1/18/2011","1:27pm",+0.04,21.05,21.20,20.94,34842400
"INTC",21.12,"1/18/2011","1:27pm",+0.04,21.05,21.20,20.94,34927072
"INTC",21.12,"1/18/2011","1:27pm",+0.04,21.05,21.20,20.94,34936472
"INTC",21.13,"1/18/2011","1:27pm",+0.05,21.05,21.20,20.94,34936772
"INTC",21.1218,"1/18/2011","1:27pm",+0.0418,21.05,21.20,20.94,34937772
"INTC",21.129,"1/18/2011","1:27pm",+0.049,21.05,21.20,20.94,34955700
"INTC",21.13,"1/18/2011","1:27pm",+0.05,21.05,21.20,20.94,34955900
"INTC",21.1299,"1/18/2011","1:27pm",+0.0499,21.05,21.20,20.94,34957300
"INTC",21.125,"1/18/2011","1:27pm",+0.045,21.05,21.20,20.94,34959720
"INTC",21.1238,"1/18/2011","1:28pm",+0.0438,21.05,21.20,20.94,34961796
"INTC",21.121,"1/18/2011","1:28pm",+0.041,21.05,21.20,20.94,34962996
"INTC",21.13,"1/18/2011","1:28pm",+0.05,21.05,21.20,20.94,34963096
"INTC",21.125,"1/18/2011","1:28pm",+0.045,21.05,21.20,20.94,34965696
"INTC",21.13,"1/18/2011","1:28pm",+0.05,21.05,21.20,20.94,34969196
"INTC",21.13,"1/18/2011","1:28pm",+0.05,21.05,21.20,20.94,34970176
"INTC",21.125,"1/18/2011","1:28pm",+0.045,21.05,21.20,20.94,34971316
"INTC",21.13,"1/18/2011","1:28pm",+0.05,21.05,21.20,20.94,34974916
"INTC",21.13,"1/18/2011","1:28pm",+0.05,21.05,21.20,20.94,34975276
"INTC",21.13,"1/18/2011","1:29pm",+0.05,21.05,21.20,20.94,34979076
"INTC",21.125,"1/18/2011","1:29pm",+0.045,21.05,21.20,20.94,34981876
"INTC",21.1299,"1/18/2011","1:29pm",+0.0499,21.05,21.20,20.94,34982856
"INTC",21.13,"1/18/2011","1:29pm",+0.05,21.05,21.20,20.94,34982952
"INTC",21.125,"1/18/2011","1:29pm",+0.045,21.05,21.20,20.94,34984352
"INTC",21.125,"1/18/2011","1:29pm",+0.045,21.05,21.20,20.94,34997680
"INTC",21.12,"1/18/2011","1:29pm",+0.04,21.05,21.20,20.94,35000736
"INTC",21.13,"1/18/2011","1:29pm",+0.05,21.05,21.20,20.94,35007020
"INTC",21.13,"1/18/2011","1:29pm",+0.05,21.05,21.20,20.94,35009996
"INTC",21.13,"1/18/2011","1:29pm",+0.05,21.05,21.20,20.94,35015112
"INTC",21.14,"1/18/2011","1:30pm",+0.06,21.05,21.20,20.94,35087392
"INTC",21.135,"1/18/2011","1:30pm",+0.055,21.05,21.20,20.94,35088592
"INTC",21.14,"1/18/2011","1:30pm",+0.06,21.05,21.20,20.94,35094900
"INTC",21.14,"1/18/2011","1:30pm",+0.06,21.05,21.20,20.94,35097200
"INTC",21.135,"1/18/2011","1:30pm",+0.055,21.05,21.20,20.94,35114252
"INTC",21.13,"1/18/2011","1:30pm",+0.05,21.05,21.20,20.94,35116352
"INTC",21.14,"1/18/2011","1:30pm",+0.06,21.05,21.20,20.94,35117088
"INTC",21.13,"1/18/2011","1:30pm",+0.05,21.05,21.20,20.94,35118488
"INTC",21.135,"1/18/2011","1:30pm",+0.055,21.05,21.20,20.94,35123688
"INTC",21.14,"1/18/2011","1:30pm",+0.06,21.05,21.20,20.94,35127196
"INTC",21.135,"1/18/2011","1:30pm",+0.055,21.05,21.20,20.94,35132796
"INTC",21.14,"1/18/2011","1:31pm",+0.06,21.05,21.20,20.94,35133696
"INTC",21.135,"1/18/2011","1:31pm",+0.055,21.05,21.20,20.94,35137996
"INTC",21.14,"1/18/2011","1:31pm",+0.06,21.05,21.20,20.94,35138920
"INTC",21.1389,"1/18/2011","1:31pm",+0.0589,21.05,21.20,20.94,35142536
"INTC",21.13,"1/18/2011","1:31pm",+0.05,21.05,21.20,20.94,35150036
"INTC",21.1319,"1/18/2011","1:31pm",+0.0519,21.05,21.20,20.94,35156188
"INTC",21.13,"1/18/2011","1:31pm",+0.05,21.05,21.20,20.94,35161788
"INTC",21.13,"1/18/2011","1:31pm",+0.05,21.05,21.20,20.94,35162864
"INTC",21.13,"1/18/2011","1:31pm",+0.05,21.05,21.20,20.94,35176664
"INTC",21.13,"1/18/2011","1:31pm",+0.05,21.05,21.20,20.94,35313480
"INTC",21.125,"1/18/2011","1:31pm",+0.045,21.05,21.20,20.94,35313680
"INTC",21.12,"1/18/2011","1:32pm",+0.04,21.05,21.20,20.94,35314112
"INTC",21.1203,"1/18/2011","1:32pm",+0.0403,21.05,21.20,20.94,35314312
"INTC",21.1298,"1/18/2011","1:32pm",+0.0498,21.05,21.20,20.94,35314612
"INTC",21.12,"1/18/2011","1:32pm",+0.04,21.05,21.20,20.94,35314852
"INTC",21.12,"1/18/2011","1:32pm",+0.04,21.05,21.20,20.94,35315800
"INTC",21.12,"1/18/2011","1:32pm",+0.04,21.05,21.20,20.94,35319100
"INTC",21.12,"1/18/2011","1:32pm",+0.04,21.05,21.20,20.94,35328376
"INTC",21.125,"1/18/2011","1:32pm",+0.045,21.05,21.20,20.94,35333516
"INTC",21.125,"1/18/2011","1:32pm",+0.045,21.05,21.20,20.94,35334916
"INTC",21.13,"1/18/2011","1:32pm",+0.05,21.05,21.20,20.94,35335416
"INTC",21.1203,"1/18/2011","1:33pm",+0.0403,21.05,21.20,20.94,35335916
"INTC",21.1299,"1/18/2011","1:33pm",+0.0499,21.05,21.20,20.94,35336244
"INTC",21.12,"1/18/2011","1:33pm",+0.04,21.05,21.20,20.94,35336596
"INTC",21.1201,"1/18/2011","1:33pm",+0.0401,21.05,21.20,20.94,35336796
"INTC",21.12,"1/18/2011","1:33pm",+0.04,21.05,21.20,20.94,35338272
"INTC",21.12,"1/18/2011","1:33pm",+0.04,21.05,21.20,20.94,35339752
"INTC",21.12,"1/18/2011","1:33pm",+0.04,21.05,21.20,20.94,35340352
"INTC",21.12,"1/18/2011","1:33pm",+0.04,21.05,21.20,20.94,35340832
"INTC",21.12,"1/18/2011","1:34pm",+0.04,21.05,21.20,20.94,35341232
"INTC",21.12,"1/18/2011","1:34pm",+0.04,21.05,21.20,20.94,35342512
"INTC",21.12,"1/18/2011","1:34pm",+0.04,21.05,21.20,20.94,35342960
"INTC",21.12,"1/18/2011","1:34pm",+0.04,21.05,21.20,20.94,35344308
"INTC",21.12,"1/18/2011","1:34pm",+0.04,21.05,21.20,20.94,35346108
"INTC",21.125,"1/18/2011","1:34pm",+0.045,21.05,21.20,20.94,35346232
"INTC",21.12,"1/18/2011","1:34pm",+0.04,21.05,21.20,20.94,35347936
"INTC",21.12,"1/18/2011","1:34pm",+0.04,21.05,21.20,20.94,35352184
"INTC",21.13,"1/18/2011","1:34pm",+0.05,21.05,21.20,20.94,35352684
"INTC",21.12,"1/18/2011","1:35pm",+0.04,21.05,21.20,20.94,35352984
"INTC",21.12,"1/18/2011","1:35pm",+0.04,21.05,21.20,20.94,35354584
"INTC",21.12,"1/18/2011","1:35pm",+0.04,21.05,21.20,20.94,35354884
"INTC",21.1299,"1/18/2011","1:35pm",+0.0499,21.05,21.20,20.94,35362200
"INTC",21.13,"1/18/2011","1:35pm",+0.05,21.05,21.20,20.94,35363300
